NA,0.126456266,0.115906875,0.451524803,-0.352774175,-0.042942012,-0.223321622,0.106541672,0.043300207,0.406246156,0.366114572,0.160239482,0.066811988,0.198038958,0.235695353,0.338701714,-0.134277715,-0.268927913,-0.189609819,0.020959804,0.038908695,0.374091659,-0.096252142,-0.31544025,-0.460371521,-0.139328278,0.383016256,0.002166982,-0.098090845,-0.258388104,0.427907634,-0.112674206,-0.049503346,-0.165346988,0.330620365,-0.556195362,-0.188444416,-0.118788594,0.038885046,0.270285314,-0.281791293,0.488293219,0.63653962,0.376921249,-0.036122906,-0.100388555,-0.01128445,-0.531576503,0.129274568,-0.081270074,-0.125654948,-0.010153723,0.125811089,-0.07168652,-0.176059256,-0.193030456,-0.083264186,-0.18147017,0.048496244,-0.099643222,0.06904355,0.088111428,-0.272729518,-0.447952628,-0.164818191,0.137605985,-0.372068228,-0.214555563,-0.515271889,-0.417267366,-0.171834689,0.224281616,0.142192629,-0.14930402,-0.348707029
-0.460371521,-0.417457412,-0.219877288,-0.131109601,-0.100630336,-0.161696141,-0.606370337,0.334067165,-0.058122683,0.232622274,0.148791056,-0.570983202,0.238264781,0.032478936,-0.07421961,0.064885982,0.452443996,0.171944138,-0.064665586,0.205240588,-0.10175917,0.440843383,-0.059667496,-0.128065232,NA,-0.302563626,0.490601079,-0.254176348,-0.154274544,0.209860626,0.175598761,-0.175215534,-0.267863891,0.378702387,-0.132345714,0.280514628,0.169800851,0.485678366,-0.373379304,0.186105131,-0.428542342,0.629719965,0.002014713,-0.074010454,-0.099985021,-0.085285012,-0.048250476,-0.474584774,-0.013792676,-0.132513582,-0.245126942,0.023916838,-0.315329607,-0.112036779,0.038804307,0.157724755,-0.286195249,-0.217736844,0.030692615,0.235381928,-0.13554786,-0.407960432,0.522065506,-0.498220501,-0.048592235,-0.213570246,-0.241641617,0.214681159,-0.16476702,0.144142753,0.49619137,-0.011087724,0.242744469,0.028089724,-0.197249751
-0.139328278,-0.280632622,-0.301361314,-0.372476348,0.086880487,-0.110868763,-0.190111993,0.273961168,-0.522321319,0.183344384,0.203333033,-0.041783788,-0.231643131,0.197177515,0.101273632,0.174025586,-0.55876853,-0.168487437,0.189442307,0.067918244,0.231463178,0.184221856,-0.173188817,-0.128897247,-0.302563626,NA,-0.095659103,-0.415054078,0.063412202,0.022489746,-0.221679117,0.113897163,0.661250411,0.259153265,0.409813129,0.077812237,-0.275254703,-0.301765057,-0.327710212,-0.322352337,-0.238144809,-0.270198805,0.09139174,0.113745184,0.220662624,-0.283151693,-0.022678676,-0.028033457,0.238981002,0.125056075,-0.451507574,-0.33400752,-0.027694158,-0.047651485,-0.504387414,-0.025911626,-0.522720103,0.075107311,-0.36651572,-0.529164149,0.335894785,-0.187062764,0.320737571,0.299166728,0.261769403,0.042233453,0.079572212,-0.038350371,0.44699423,-0.107791033,-0.153226881,-0.140718348,0.116878673,0.267794102,0.129982464
0.383016256,0.108092232,0.269926407,-0.258567481,0.215222741,-0.170726732,-0.298175672,-0.085949547,0.093777071,0.088199821,-0.233451355,0.423031705,-0.531246953,0.131624532,-0.041702864,-0.251429406,0.33069558,0.025263805,0.011585171,0.372068912,0.561888743,-0.246652565,0.111137954,0.0361756,0.490601079,-0.095659103,NA,0.046373044,0.357326778,-0.117425546,-0.268011207,0.192577911,0.310205974,-0.488130968,-0.000114133,0.248864943,0.301108409,-0.026244196,-0.050397325,-0.097055157,-0.284918956,-0.259654388,-0.226160029,0.111265633,-0.04355063,0.09698801,-0.067398906,0.03478239,0.137245827,0.148576765,-0.279026614,0.1470845,0.142174349,0.07108012,0.052067404,0.025425667,-0.040640816,-0.341627345,-0.498974268,-0.412271805,-0.355115838,-0.048438237,0.048100552,-0.116138346,0.042718705,-0.291441333,0.053947093,-0.16627404,-0.141032099,-0.133125329,-0.357502504,-0.533155286,0.09168032,-0.505384169,-0.071620711
0.002166982,-0.094166815,-0.332086614,0.039838333,0.23294099,0.140818298,-0.295344496,0.05364029,-0.086808256,-0.107539845,0.161785858,0.452486754,-0.194065053,0.308364431,-0.088524453,-0.343347521,0.284220217,-0.001022512,-0.251920735,-0.100246349,0.060825612,-0.846549246,0.163872172,-0.253579346,-0.254176348,-0.415054078,0.046373044,NA,0.11197911,-0.288938485,0.083314026,0.120080422,-0.025480727,0.24121688,0.169822787,-0.122256024,0.539459837,-0.184623282,-0.107519255,0.061578649,0.016624937,-0.24191285,-0.260488283,0.308777506,0.115818824,0.213904217,-0.199023776,-0.232010077,-0.178003742,0.118631778,0.032594923,0.245456726,-0.113795159,0.05523207,0.389537219,0.08861107,-0.332953003,-0.223455179,-0.221063856,-0.090077082,-0.430475347,0.097948472,0.130149462,-0.148590297,-0.028990053,-0.212314629,0.015657137,-0.108274743,-0.397727151,-0.014240871,0.176407445,0.49009337,-0.317571592,-0.131287013,-0.225394881
-0.098090845,0.100986885,-0.184346421,0.208227653,-0.087217761,-0.362980442,-0.45055374,-0.046949883,-0.238496341,-0.095541715,0.301902889,-0.107284623,0.058481683,0.145267031,0.401401123,-0.145535611,-0.128355848,0.176950057,-0.212167354,-0.22017362,0.115992499,-0.109223705,-0.286932327,-0.077768611,-0.154274544,0.063412202,0.357326778,0.11197911,NA,0.225354909,0.3711068,-0.098607194,0.077633243,-0.353743172,0.104842428,-0.224479767,0.005019923,0.343359683,0.424465109,-0.062951161,-0.158173154,0.03915596,0.303125339,-0.15558784,-0.026868111,-0.110238645,-0.122982115,-0.31139446,0.385545543,-0.146560137,0.009216342,0.007278891,0.076290991,-0.11064729,0.175486216,-0.10348873,-0.101219058,0.379455521,0.373466526,-0.342374221,-0.478971291,-0.5062442,-0.06814154,0.062412855,-0.182379078,0.066944001,0.0860928,-0.140061166,-0.060388297,-0.021652814,-0.137195105,0.374657911,-0.127343097,0.129924476,-0.183885237
-0.258388104,0.22478244,-0.081322937,-0.298159284,-0.055552944,0.139869081,-0.227699612,-0.152047385,0.063377962,-0.259910735,0.381903567,-0.018632792,0.208679114,-0.089048293,-0.33464522,-0.178718343,0.552679656,0.177203646,0.05928684,-0.439566309,-0.030679495,0.015882053,0.027469062,0.178551186,0.209860626,0.022489746,-0.117425546,-0.288938485,0.225354909,NA,0.125108751,0.356296183,0.400530708,-0.069744358,-0.03855844,0.541983926,0.262014392,0.004256943,-0.252826677,0.0644327,0.67908504,-0.324322955,0.428061939,0.032420241,0.269989134,-0.080540779,-0.168456497,-0.053049,0.199351301,-0.029804064,-0.474819671,-0.114784843,0.283726802,-0.270547032,-0.261646507,-0.035166966,0.061806374,-0.250187636,-0.092492579,-0.207602926,0.103265856,-0.485763329,-0.298165481,-0.059762813,-0.205507995,0.145544155,-0.268535418,0.379300558,0.095728065,-0.172146683,0.203465598,0.267314218,0.13964275,0.147659502,-0.059663419
0.427907634,-0.292036951,0.275486583,0.107959735,0.040639802,-0.188636896,0.313595276,0.106006396,0.158528119,-0.360004684,-0.008025539,0.47789052,-0.126079521,-0.127351053,0.376070778,0.019295202,0.063410697,-0.208603216,-0.288725265,-0.104042065,-0.083914987,-0.218408222,-0.463318866,-0.33415716,0.175598761,-0.221679117,-0.268011207,0.083314026,0.3711068,0.125108751,NA,0.408939996,0.069025687,-0.431164937,0.047605807,0.073345079,-0.127697222,-0.09970775,0.073515774,-0.040423952,0.627502292,0.305826904,-0.539086751,-0.046807459,-0.073694198,-0.228769201,-0.345849661,-0.309711257,0.408712609,-0.127031036,-0.450468248,-0.273728706,0.444137655,0.225302098,0.006876418,0.033275773,-0.148631718,0.085515088,0.512496645,-0.169766817,0.151563107,0.467647723,-0.067872552,-0.158937955,0.361281011,-0.486586515,-0.013195797,0.072165079,-0.187078931,-0.480446158,0.009475647,-0.212365921,-0.138216341,-0.013823805,-0.226923524
-0.112674206,0.132589004,-0.123475707,0.131354254,-0.095411992,0.341322175,-0.22872791,-0.117484691,-0.176860566,-0.326847556,-0.087520565,-0.022642477,0.087263806,-0.016918827,-0.284881779,-0.341570453,-0.087671227,-0.058540601,0.044657839,-0.166924779,0.187867671,-0.65873075,0.171799365,0.227461302,-0.175215534,0.113897163,0.192577911,0.120080422,-0.098607194,0.356296183,0.408939996,NA,0.067471357,0.02656167,-0.273680684,-0.320388261,-0.000889162,0.056058341,0.286876664,0.360268615,0.005554768,0.101932336,-0.285074621,-0.111950353,0.104458731,-0.131128567,0.204420325,0.101362839,0.329888536,0.114629645,0.340528896,-0.357127489,0.019608167,-0.481438685,0.182930513,0.129518375,0.185089636,0.213666022,-0.10854022,0.04787864,-0.175525745,-0.289488574,0.339692762,-0.327941791,-0.1802358,0.242724447,0.016596101,-0.235297563,-0.241385754,-0.001051592,0.252528665,-0.158031824,-0.034117379,0.053311756,-0.096322316
-0.049503346,-0.148347353,-0.12191136,-0.022919116,-0.213897399,-0.572826529,-0.310166924,-0.287859977,-0.113226853,-0.13433486,-0.457499623,-0.141140531,0.409585399,0.134738464,0.221100122,-0.47959247,0.166197919,-0.161187624,0.141785661,-0.334765751,-0.043340028,0.442438979,0.28561026,0.112953828,-0.267863891,0.661250411,0.310205974,-0.025480727,0.077633243,0.400530708,0.069025687,0.067471357,NA,-0.261642969,-0.397796643,-0.633062251,0.009397083,0.293248361,-0.196626945,0.135331739,-0.341619089,-0.275843923,0.276313494,0.294682588,-0.140839548,0.302636666,-0.683659316,-0.155226007,-0.092567431,0.504510232,0.328910015,0.109892817,-0.007259968,-0.17139331,-0.488252946,0.191075674,-0.071815958,0.246192031,-0.00587419,0.377028222,-0.254616613,-0.39891367,-0.071110195,0.285548188,0.452108404,0.075261583,0.397687028,-0.112875711,0.333158719,-0.308293995,-0.076992055,0.17083789,-0.038053889,-0.473808688,-0.38385554
-0.165346988,0.153122527,-0.059466721,-0.287194099,-0.262980537,-0.228981933,-0.314991037,-0.159028046,-0.055733502,-0.021222597,0.374579704,-0.146046244,-0.084695697,0.138607902,-0.259157182,-0.14444415,-0.120107997,-0.387683526,-0.101992315,0.229428477,0.053278651,-0.163913721,-0.095104252,-0.249571468,0.378702387,0.259153265,-0.488130968,0.24121688,-0.353743172,-0.069744358,-0.431164937,0.02656167,-0.261642969,NA,-0.030542614,0.360346118,-0.125539344,0.219172686,-0.000888681,-0.302019222,-0.156510976,-0.739489352,-0.551933469,-0.082344089,0.157643618,0.279271185,-0.505080078,0.233359079,-0.018904375,0.186625827,-0.198722175,-0.045473782,-0.352402927,-0.185466639,-0.249442191,-0.25670062,0.150093872,-0.058765045,0.619930142,0.244123363,0.276614408,-0.361560911,0.113133541,-0.210921633,0.174262645,0.400016532,0.003502482,0.352686455,0.007914961,0.069198165,-0.261296691,-0.169814463,0.32038161,0.742283231,-0.141450062
0.330620365,-0.212917487,-0.674125432,0.220744132,0.101556769,0.007899282,0.313407703,-0.473450736,0.167336513,-0.201207346,-0.104636925,-0.224991719,-0.102273854,-0.197085523,0.483202491,-0.00827524,0.202064279,-0.004121465,-0.110645829,0.463220202,0.189202475,0.00036658,-0.143949451,0.483463062,-0.132345714,0.409813129,-0.000114133,0.169822787,0.104842428,-0.03855844,0.047605807,-0.273680684,-0.397796643,-0.030542614,NA,0.048498596,0.087708281,-0.241920483,0.341837859,0.054003445,0.32008588,0.486871349,0.370404639,-0.416040492,0.295589826,-0.065645051,-0.092245805,0.459438763,-0.216379317,0.033190076,0.176214254,-0.13439265,-0.130457256,-0.017653083,-0.406799252,0.061220769,0.01286465,-0.46657323,0.119119524,0.269704463,-0.006615888,0.099432092,0.048783158,-0.263232479,-0.369104764,-0.686263669,-0.273004364,-0.129743975,-0.221744876,0.034343768,-0.248237391,0.213554389,-0.068159757,0.288895241,0.152363184
-0.556195362,0.11542464,0.100847207,-0.021006026,0.013871066,0.033100639,0.02558947,0.083091431,-0.120253004,-0.162779896,0.173724603,0.204794295,-0.22351087,-0.149251778,-0.261698357,-0.082612271,-0.053080225,-0.048227151,0.216034505,0.37732889,-0.171969432,0.275606177,-0.085529462,-0.161029105,0.280514628,0.077812237,0.248864943,-0.122256024,-0.224479767,0.541983926,0.073345079,-0.320388261,-0.633062251,0.360346118,0.048498596,NA,-0.250903853,0.120544763,0.538925416,0.043810553,0.447988022,0.080005328,NA,0.146330566,0.015144964,0.184644095,-0.216730693,-0.19377903,-0.220396743,0.442016068,-0.047343863,-0.236255162,0.146920065,-0.473001963,0.172942264,-0.066503505,-0.064541015,-0.205784818,-0.108559414,0.179214762,-0.077684629,-0.130741462,-0.531556036,0.016654325,0.364353618,0.505734315,0.246272462,0.374114919,0.296846123,0.203840134,-0.370387646,0.10193726,-0.389879842,-0.036910486,0.399753663
-0.188444416,-0.199816242,-0.335153458,-0.08023273,-0.008895778,-0.008198683,-0.0292344,0.070674954,0.362149775,-0.105566223,-0.421294068,0.021416473,-0.126873944,-0.009988144,0.419130276,-0.059787584,-0.02420835,0.466659092,0.550506728,0.33518991,-0.07124202,-0.155945336,0.146522362,-0.088187834,0.169800851,-0.275254703,0.301108409,0.539459837,0.005019923,0.262014392,-0.127697222,-0.000889162,0.009397083,-0.125539344,0.087708281,-0.250903853,NA,-0.150047096,0.116382144,0.109470654,0.119747257,0.087296115,-0.264082617,0.130466464,0.045307759,0.041218987,0.117792885,-0.371427108,-0.358419699,-0.234325056,0.085866096,0.362930202,-0.011881988,-0.383537042,0.147547901,0.212353582,-0.238304996,-0.171037309,0.004319105,-0.329553062,-0.179987391,-0.325456463,0.124502093,0.399233466,-0.35535613,-0.418545794,-0.413451926,-0.06639788,-0.299992456,0.034985276,-0.452213676,-0.116078379,-0.293883461,-0.124413202,0.325233369
-0.118788594,-0.293385591,0.055184636,-0.048016882,0.149184528,0.134997787,-0.005867289,-0.202262375,0.484736504,0.138796252,0.385021255,-0.114674262,-0.201887531,-0.470793434,0.117888493,-0.173439998,-0.002104647,-0.180469876,-0.227239992,-0.510835041,-0.469046305,-0.141796698,0.104322286,0.28035583,0.485678366,-0.301765057,-0.026244196,-0.184623282,0.343359683,0.004256943,-0.09970775,0.056058341,0.293248361,0.219172686,-0.241920483,0.120544763,-0.150047096,NA,-0.050988269,-0.448873633,-0.048605069,-0.380057377,0.24223173,-0.2132373,-0.137148629,0.470102917,0.025553841,0.446525326,-0.226581294,-0.042889552,0.1183764,0.122444629,-0.128279114,-0.36212558,-0.093586139,-0.007513994,-0.011683948,-0.23722081,0.179979409,-0.059926746,-0.1236722,-0.149345633,0.239330376,0.252253619,-0.136595976,0.001020102,-0.334998791,-0.033142981,-0.467108369,-0.359420679,-0.11121828,-0.164823349,0.23777627,0.045152717,-0.1770412
0.038885046,-0.133887984,0.077625965,0.145365203,-0.172283936,-0.053045962,0.096795098,0.095042021,0.534243478,-0.199088327,-0.262733164,-0.092082203,-0.555135196,-0.011102938,-0.662972375,-0.17092858,-0.404534444,-0.006174913,0.305705835,0.216292523,-0.230213516,0.588316305,-0.098652339,-0.033930704,-0.373379304,-0.327710212,-0.050397325,-0.107519255,0.424465109,-0.252826677,0.073515774,0.286876664,-0.196626945,-0.000888681,0.341837859,0.538925416,0.116382144,-0.050988269,NA,0.124568023,-0.177582937,0.655645692,-0.267324468,0.205442849,0.361020276,0.047733115,-0.200267302,-0.171430767,0.289539235,0.16899653,0.056301299,0.115416352,-0.187704068,-0.179412648,-0.04247529,-0.172036942,-0.240299827,0.050618922,-0.333836186,0.040628013,0.022530799,-0.065916889,-0.207023354,0.032407012,0.224072948,-0.113369882,-0.111222044,0.439044586,0.186872459,-0.095356785,0.083263602,0.007417314,0.261776434,-0.354245864,-0.346139711
0.270285314,0.245194359,0.283713755,0.335510362,0.15821042,0.002767095,0.217594501,0.069939298,0.289843725,-0.019928648,-0.125958526,-0.074410375,-0.131129489,-0.448472826,0.171473512,-0.22578066,-0.162549944,-0.258082473,-0.135964878,0.18745425,-0.397722116,-0.443929856,0.452292584,0.408235202,0.186105131,-0.322352337,-0.097055157,0.061578649,-0.062951161,0.0644327,-0.040423952,0.360268615,0.135331739,-0.302019222,0.054003445,0.043810553,0.109470654,-0.448873633,0.124568023,NA,0.341882165,0.360843255,-0.211564135,-0.32114944,0.21136596,-0.312754857,-0.104906165,-0.39197363,-0.342735547,0.031992794,-0.380617547,-0.085205488,0.557085039,0.16741777,-0.168242381,-0.21579789,-0.167752851,0.204320471,-0.340570844,0.081395497,-0.002808933,-0.578121989,0.132536812,-0.130042,NA,0.154134325,-0.181001593,-0.329116098,0.094665235,-0.158152116,-0.030039347,-0.18002694,-0.162931341,-0.005361673,-0.053152124
-0.281791293,-0.07467287,-0.278403991,-0.257816494,-0.032306719,0.234499023,-0.170228507,-0.200230482,-0.559868359,0.155364215,-0.111915808,-0.253668257,-0.364302978,0.207887733,0.129761504,-0.378056783,-0.02535504,-0.395639623,0.128990262,0.458501197,0.152533503,-0.069039502,0.076207497,0.485360318,-0.428542342,-0.238144809,-0.284918956,0.016624937,-0.158173154,0.67908504,0.627502292,0.005554768,-0.341619089,-0.156510976,0.32008588,0.447988022,0.119747257,-0.048605069,-0.177582937,0.341882165,NA,-0.435782163,-0.021134329,-0.157504626,-0.303163038,0.006951267,-0.134121881,-0.062590335,0.271868462,0.017212722,-0.130108425,-0.292000679,-0.067106826,-0.249855655,0.129345404,-0.33993215,-0.42851218,-0.446006772,0.173076159,-0.239877881,-0.147760818,-0.432537434,-0.162877448,0.472327106,0.128029265,0.359670692,0.355098611,0.50831195,-0.302118869,0.075836311,0.059372339,-0.047684213,0.088772048,-0.398579698,-0.309734813
0.488293219,-0.08478041,0.598372787,-0.275739987,0.164141605,0.159012748,-0.334777863,-0.357643296,0.154410969,0.208690432,-0.307644684,-0.659465978,0.326339435,-0.453855322,0.342752954,-0.230014466,0.269682177,-0.360994103,NA,-0.144720453,-0.289026984,-0.651970096,-0.510494444,-0.916591598,0.629719965,-0.270198805,-0.259654388,-0.24191285,0.03915596,-0.324322955,0.305826904,0.101932336,-0.275843923,-0.739489352,0.486871349,0.080005328,0.087296115,-0.380057377,0.655645692,0.360843255,-0.435782163,NA,0.301131645,-0.152467228,-0.307464977,-0.351162154,0.04955602,0.251717524,-0.324346931,0.401047579,0.36583855,-0.08499745,0.797092834,0.179719142,-0.913741889,0.896279596,0.172464973,-0.395899731,0.328291419,-0.363988713,-0.690581031,0.369750884,0.424962192,0.246940881,-0.367996793,-0.259027743,-0.113706547,-0.022465841,-0.728014598,0.345412712,0.281577251,0.034831026,0.285240496,-0.585753562,-0.466811491
0.63653962,0.030545329,0.408926375,0.549719091,-0.145302803,0.050357762,0.520335877,0.241746065,0.389005156,-0.291425772,0.241173778,0.015857825,-0.141854052,-0.315430854,-0.039195326,0.406670414,-0.122391452,0.109188263,0.44235945,-0.040740692,-0.05529525,0.07057167,-0.040143825,-0.108185594,0.002014713,0.09139174,-0.226160029,-0.260488283,0.303125339,0.428061939,-0.539086751,-0.285074621,0.276313494,-0.551933469,0.370404639,NA,-0.264082617,0.24223173,-0.267324468,-0.211564135,-0.021134329,0.301131645,NA,-0.44805414,0.202378288,-0.122536261,0.048003083,0.127779658,0.218905714,0.36105489,0.406895705,-0.167755735,-0.113178413,0.131148642,0.208930433,0.002638223,0.111895155,-0.015471384,-0.343159166,0.131755449,-0.041655388,-0.330883911,-0.31363412,0.32786044,0.024038971,-0.530394792,-0.251569321,0.283286394,0.504971908,0.25256104,-0.181538875,0.131955009,0.287815467,0.134978321,-0.266125636
0.376921249,-0.357490778,0.154254326,NA,0.068635799,-0.161749112,0.25395206,-0.486787281,-0.197372736,-0.493218355,0.324065116,-0.327226398,-0.271338612,-0.084496797,-0.129955488,0.127171958,0.10659802,0.14186461,0.114638935,-0.338850471,-0.602759815,-0.286596553,0.210539693,0.06721431,-0.074010454,0.113745184,0.111265633,0.308777506,-0.15558784,0.032420241,-0.046807459,-0.111950353,0.294682588,-0.082344089,-0.416040492,0.146330566,0.130466464,-0.2132373,0.205442849,-0.32114944,-0.157504626,-0.152467228,-0.44805414,NA,0.264892496,-0.187481137,-0.182609339,0.01426036,0.142879815,-0.609938038,-0.181109952,-0.487191201,0.078310825,-0.192392477,-0.301694396,0.053746653,-0.170179552,-0.345876905,-0.346613692,-0.232580978,0.007618154,0.133831062,0.046103919,0.094101232,-0.221520111,0.381883491,-0.251346773,-0.201275902,-0.44140166,-0.131061627,-0.320853483,-0.041372166,-0.46481408,0.192405206,0.039967162
-0.036122906,-0.01407107,-0.148019028,-0.088949918,-0.236551635,0.059320729,0.046313742,-0.204408607,0.028209237,0.320170206,0.039024542,0.152673418,-0.181919635,-0.24778945,0.08574634,-0.051705663,-0.32750936,0.222725573,-0.054683494,0.30161884,-0.180332828,0.152922054,0.498171387,0.012807926,-0.099985021,0.220662624,-0.04355063,0.115818824,-0.026868111,0.269989134,-0.073694198,0.104458731,-0.140839548,0.157643618,0.295589826,0.015144964,0.045307759,-0.137148629,0.361020276,0.21136596,-0.303163038,-0.307464977,0.202378288,0.264892496,NA,-0.238370992,-0.331306884,-0.014494438,0.520879936,0.385831646,-0.311547326,0.107770067,-0.474254498,0.25281515,-0.019711089,-0.230798802,0.147282375,-0.009823149,-0.167798468,0.082072534,-0.104498006,0.297251104,-0.094089588,0.012170641,-0.115056626,-0.358725975,0.084201025,-0.335106434,0.020971051,0.323328006,0.1861462,-0.254623225,0.408279703,-0.232987187,0.571444636
-0.100388555,-0.290172783,-0.548591446,-0.298858635,0.08638477,-0.234191412,-0.219329224,-0.054664941,0.136284834,0.310045451,0.289877532,0.070235819,-0.118446776,0.059089365,0.061805833,0.535840892,0.073034794,-0.032760329,0.24282545,-0.298162595,0.582948937,-0.392017219,0.053368027,-0.030700238,-0.085285012,-0.283151693,0.09698801,0.213904217,-0.110238645,-0.080540779,-0.228769201,-0.131128567,0.302636666,0.279271185,-0.065645051,0.184644095,0.041218987,0.470102917,0.047733115,-0.312754857,0.006951267,-0.351162154,-0.122536261,-0.187481137,-0.238370992,NA,-0.16341212,-0.201626846,0.173737883,-0.402683562,-0.123871558,-0.015563316,0.342449648,0.45738953,-0.268379853,0.135956204,-0.273599642,0.036067667,-0.282877745,0.194841933,-0.542952949,-0.057071728,0.260022105,0.179877164,-0.043452786,0.011768345,0.439667002,0.282472174,-0.523549526,0.072037282,0.049860014,0.516700108,0.353557041,0.129086389,-0.236642721
-0.01128445,0.172062703,-0.224510595,-0.21578588,0.148756613,0.111264243,-0.368665251,0.216853596,0.275766735,-0.169869545,-0.214445185,-0.182575943,0.167641877,0.09170149,-0.128293454,0.344516305,-0.009989341,-0.083967501,0.322599624,-0.226963921,-0.172184754,-0.101652702,-0.090374689,-0.023913014,-0.048250476,-0.022678676,-0.067398906,-0.199023776,-0.122982115,-0.168456497,-0.345849661,0.204420325,-0.683659316,-0.505080078,-0.092245805,-0.216730693,0.117792885,0.025553841,-0.200267302,-0.104906165,-0.134121881,0.04955602,0.048003083,-0.182609339,-0.331306884,-0.16341212,NA,-0.147322118,0.376440067,-0.176795738,-0.144740952,-0.255071427,-0.281336644,-0.289979739,-0.106623719,0.220184038,0.004089831,0.349281225,-0.145310653,-0.388065931,-0.108311581,0.332163346,-0.112591606,-0.084590094,-0.275518489,-0.164299638,0.231465829,-0.172284408,0.254102679,0.056806206,0.401693325,0.048350054,0.177574171,0.389430655,0.203579133
-0.531576503,0.266645764,0.229310641,0.246172249,0.199668297,-0.123811802,0.034008826,0.292793659,-0.48774407,-0.223049808,-0.110632738,0.050705284,0.127857257,-0.133472695,-0.105881511,0.213771289,0.226756881,0.124521096,0.150765743,0.0182144,0.434023487,-0.048145422,-0.479374334,0.094785648,-0.474584774,-0.028033457,0.03478239,-0.232010077,-0.31139446,-0.053049,-0.309711257,0.101362839,-0.155226007,0.233359079,0.459438763,-0.19377903,-0.371427108,0.446525326,-0.171430767,-0.39197363,-0.062590335,0.251717524,0.127779658,0.01426036,-0.014494438,-0.201626846,-0.147322118,NA,-0.297879026,0.178933394,-0.288778492,0.4649083,-0.172023136,-0.368438707,0.112517701,-0.364376382,-0.513796663,0.391022763,0.131955331,0.147822608,0.144618823,0.027865488,-0.482592647,0.361971179,-0.091242243,0.127814099,-0.285613234,-0.037640428,0.516337028,-0.443638917,-0.117431644,0.238388061,-0.187803938,-0.230967809,-0.145415213
0.129274568,0.001273687,0.209244772,-0.127508643,-0.324515549,0.195568135,-0.491839745,-0.210202801,-0.297435942,0.211818648,-0.496505547,-0.193535609,0.067078479,0.138118643,-0.390995453,-0.307099474,0.136716045,0.10017494,-0.342178866,0.02278275,-0.335446169,-0.45610251,-0.526467731,0.02718165,-0.013792676,0.238981002,0.137245827,-0.178003742,0.385545543,0.199351301,0.408712609,0.329888536,-0.092567431,-0.018904375,-0.216379317,-0.220396743,-0.358419699,-0.226581294,0.289539235,-0.342735547,0.271868462,-0.324346931,0.218905714,0.142879815,0.520879936,0.173737883,0.376440067,-0.297879026,NA,-0.005179971,-0.409100275,0.013917229,-0.105658933,-0.390534539,-0.140948617,0.231577233,-0.166641126,0.095781372,0.032299969,0.014235538,0.201185763,-0.161427629,-0.253656649,0.1137785,-0.187764559,0.168676092,-0.325265459,-0.200814136,-0.476712569,0.069698145,-0.498341352,-0.396628271,-0.147491431,0.289624659,0.083841716
